ville;name;description;url;rating;latitude;longitude;prix;ville_id
Le Havre;The Originals Boutique, Hôtel d'Angleterre, Le Havre, centre, plage;"Le Boutique Hotel d’Angleterre Le Havre se trouve dans le centre-ville du Havre, à seulement 100 mètres de la mer, à côté du musée Malraux. Vous profiterez d’une connexion Wi-Fi gratuite dans l’ensemble des locaux.

Les chambres du The Originals Boutique, Hôtel d'Angleterre, Le Havre, centre, plage disposent d'une télévision par satellite à écran plat et d'une salle de bains privative. Un petit-déjeuner buffet vous sera servi chaque matin.

Vous pourrez vous garer en face de l'hôtel. Le stationnement est gratuit la nuit, le dimanche et les jours fériés.

Le The Originals Boutique, Hôtel d'Angleterre, Le Havre, centre, plage est installé à 30 minutes de route de Honfleur et d'Étretat. Deauville et Trouville sont accessibles à 40 km.";https://www.booking.com/hotel/fr/comfort-d-angleterre.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAL8z9HIBsACAdICJDMzZWE2MzliLTBkMjMtNDBjYi1hN2Y2LWM3ZDQ4ZGViYzY4M9gCAeACAQ&sid=0a1856151caf8eb79dc58297fdc0ef98&all_sr_blocks=25368211_384294203_2_1_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=67&highlighted_blocks=25368211_384294203_2_1_0&hpos=17&matching_block_id=25368211_384294203_2_1_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=25368211_384294203_2_1_0__78080&srepoch=1762945027&srpvid=b4914cfed3200079&type=total&ucfs=1&;Avec une note de 7,4;49.4940491518633;0.0993664562702179;€ 781;4
Le Mont Saint Michel;Demeures & Châteaux - Hôtel de la porte Saint-Malo - DINAN;"Situé à 200 mètres des remparts de Dinan, cet hôtel se tient dans des jardins privés et propose des chambres décorées de façon individuelle.

L'Hôtel De La Porte Saint-Malo présente un design original. Les chambres se trouvent dans des maisons datant du XVe siècle, ce qui confère à l'hôtel le style d'une maison d'hôtes.

Par beau temps, vous pourrez savourer votre petit-déjeuner dans l'un des jardins. Si vous souhaitez découvrir la gastronomie bretonne, vous trouverez de nombreux restaurants autour de l'hôtel.

Un parking public gratuit est disponible au Porte Saint-Malo, ce qui vous permettra d'explorer facilement la Bretagne en voiture. L'hôtel est situé aux abords de Saint-Malo, que vous rejoindrez en seulement 25 minutes.";https://www.booking.com/hotel/fr/hoteldelaporte.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKuwdHIBsACAdICJGUzMWExNTY0LWU5MmYtNDgyYi1hNDAyLTVlZjE2ZWM0Y2NhYtgCAeACAQ&sid=d3851af538071f3b0fe4ef55fee9dae4&all_sr_blocks=21576904_420836367_2_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=1&highlighted_blocks=21576904_420836367_2_2_0&hpos=1&matching_block_id=21576904_420836367_2_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=21576904_420836367_2_2_0__84723&srepoch=1762943156&srpvid=38324956266202f4&type=total&ucfs=1&;Avec une note de 9,5;48.45800324754685;-2.0427435636520386;€ 847;1
Le Mont Saint Michel;Kyriad Saint-Malo Dinard;"Le Kyriad Saint-Malo Dinard est situé à quelques minutes de marche de la plage, dans la ville de La Richardais, à 10 km de Saint-Malo. Il est doté d'une terrasse offrant une vue panoramique sur la Rance, ainsi que d'une connexion Wi-Fi et d'un parking gratuits.

Les chambres de l'hôtel sont non-fumeurs et équipées d'une salle de bains privative ainsi que d'une télévision par satellite à écran plat.

Un petit-déjeuner buffet est servi chaque matin sur place, moyennant des frais supplémentaires.

Le Kyriad Saint-Malo Dinard possède également un bar et une réception ouverte 24h/24. Le centre-ville de Dinard se trouve à 5 km de l'établissement et l'aéroport de Pleurtuit est implanté à 4 km.";https://www.booking.com/hotel/fr/kyriad-saint-malo-dinard.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKuwdHIBsACAdICJGUzMWExNTY0LWU5MmYtNDgyYi1hNDAyLTVlZjE2ZWM0Y2NhYtgCAeACAQ&sid=d3851af538071f3b0fe4ef55fee9dae4&all_sr_blocks=21952504_160842115_2_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=11&highlighted_blocks=21952504_160842115_2_2_0&hpos=11&matching_block_id=21952504_160842115_2_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=21952504_160842115_2_2_0__73802&srepoch=1762943156&srpvid=38324956266202f4&type=total&ucfs=1&;Avec une note de 8,5;48.61310630004263;-2.035946846008301;€ 738;1
Le Mont Saint Michel;Cit'Hotel le Challonge;"L'Hôtel le Challonge est un établissement à la gestion familiale situé dans le centre de Dinan, face à la célèbre place Duguesclin et à proximité du château et de ses ruines. Il propose de spacieux hébergements dotés d'une connexion Wi-Fi gratuite.

Accessibles par un ascenseur, les chambres insonorisées comportent une télévision par satellite à écran plat et une salle de bains privative pourvue d'un sèche-cheveux.

Un petit-déjeuner buffet continental vous sera servi tous les matins, tandis qu'un restaurant voisin est ouvert pour le déjeuner et le dîner. Des journaux sont disponibles quotidiennement, et vous pourrez acheter des bouteilles de champagne à la réception.

L'Hôtel le Challonge se trouve à 30 minutes en voiture de Cancale et de Saint-Malo, ainsi qu'à 20 minutes de route de Dinard et de la côte bretonne. Vous serez également à 45 minutes en voiture du Mont-Saint-Michel. Enfin, un service de navette est proposé sur demande, et un local à vélos est accessible moyennant des frais supplémentaires.";https://www.booking.com/hotel/fr/le-challonge.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKuwdHIBsACAdICJGUzMWExNTY0LWU5MmYtNDgyYi1hNDAyLTVlZjE2ZWM0Y2NhYtgCAeACAQ&sid=d3851af538071f3b0fe4ef55fee9dae4&all_sr_blocks=5342504_366424274_4_34_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=10&highlighted_blocks=5342504_366424274_4_34_0&hpos=10&matching_block_id=5342504_366424274_4_34_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=5342504_366424274_4_34_0__73554&srepoch=1762943156&srpvid=38324956266202f4&type=total&ucfs=1&;Avec une note de 8,5;48.4518916620699;-2.0446631314553088;€ 736;1
Le Mont Saint Michel;Hôtel Cartier;"L'Hôtel Cartier Intra-muros est installé à l’intérieur des remparts de Saint-Malo, en plein cœur de la ville et à proximité de lieux animés. Situé à seulement 280 mètres du port de plaisance de Saint-Malo et à seulement 500 mètres de la plage et de la Manche, cet hôtel affiche une décoration moderne et propose des chambres climatisées dotées d'une connexion Internet gratuite.
Les chambres comportent une télévision à écran plat. Entièrement rénovées, les chambres comprennent une salle de bains privative et de la moquette moelleuse.
Vous pourrez savourer un petit-déjeuner buffet chaque matin dans l'agréable salle prévue à cet effet ou dans l'intimité de votre chambre.
L’établissement est idéalement situé à seulement 120 mètres de la cathédrale de Saint-Malo et à 5 minutes en voiture de la gare de Saint-Malo.
L'emplacement central de l'établissement vous permettra d'explorer facilement la ville, mais cela signifie également une exposition à ses activités animées. Toutes les fenêtres de l'Hotel Cartier Intramuros sont équipées de double vitrage pour minimiser les perturbations potentielles. Bien qu'il ne soit pas possible de garantir un silence complet, l'établissement s'efforce d'offrir une retraite paisible à ses clients.";https://www.booking.com/hotel/fr/cartier.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKuwdHIBsACAdICJGUzMWExNTY0LWU5MmYtNDgyYi1hNDAyLTVlZjE2ZWM0Y2NhYtgCAeACAQ&sid=d3851af538071f3b0fe4ef55fee9dae4&all_sr_blocks=5436202_370889989_0_1_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=9&highlighted_blocks=5436202_370889989_0_1_0&hpos=9&matching_block_id=5436202_370889989_0_1_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=5436202_370889989_0_1_0__73392&srepoch=1762943156&srpvid=38324956266202f4&type=total&ucfs=1&;Avec une note de 8,5;48.65001324862027;-2.024831771850586;€ 734;1
Le Mont Saint Michel;Hôtel Le Croiseur Ginette - Entièrement rénové;"Located right in the centre of Saint-Malo, Le Croiseur Ginette is a resolutely feminine house of charm. Much more than a hotel, it's a real invitation to immerse yourself in the Breton soul through its crafts, its history and its unique atmosphere, driven by the energy and passion of its two owners, Émilie and Juliette.

The spirit of Brittany is reflected in every nook and cranny of our establishment, with a meticulous decor composed mainly of objects found throughout the region. Just renovated, Le Croiseur Ginette blends modern comfort with authentic character, with top-of-the-range beds made in Brittany. The hotel also features a terrace, a communal lounge, a bar, free WiFi and a snack service for all.

The location is ideal, right in the heart of the ramparts of Saint-Malo intra-muros. The Saint-Vincent esplanade is just a stone's throw away, as is the bus to Mont-Saint-Michel and a 20-minute walk from the train station, while the ferry terminal is just 10 minutes from Jersey and Guernsey. The Palais du Grand Large is also a 600-metre walk away.

Our non-smoking rooms are equipped with free WiFi, a bathroom with shower or bath, certified organic products, a connected TV and quality bedding for a pleasant and relaxing stay.

Breakfast is served at the hotel, with a selection of local products. There are also plenty of restaurants, shops and a thalassotherapy centre nearby to complement your stay.

We offer a few parking spaces at €20 per day in a secure underground car park located inside the city walls. It's an ideal location, provided your vehicle isn't too large: the streets of Saint-Malo are better suited to compact cars. During high season, some streets become pedestrianised, which can make access more difficult. Nothing insurmountable, but it's best to have a little patience and, if possible, a good co-pilot to guide you. We recommend that you contact us in advance so that we can best organise your arrival.";https://www.booking.com/hotel/fr/le-croiseur.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKuwdHIBsACAdICJGUzMWExNTY0LWU5MmYtNDgyYi1hNDAyLTVlZjE2ZWM0Y2NhYtgCAeACAQ&sid=d3851af538071f3b0fe4ef55fee9dae4&all_sr_blocks=5453707_88548308_2_42_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=8&highlighted_blocks=5453707_88548308_2_42_0&hpos=8&matching_block_id=5453707_88548308_2_42_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=5453707_88548308_2_42_0__72086&srepoch=1762943156&srpvid=38324956266202f4&type=total&ucfs=1&;Avec une note de 8,9;48.64956492563193;-2.0244160294532776;€ 721;1
Le Mont Saint Michel;Hotel du Parc;"Rénové en 2021, cet hôtel occupe un magnifique bâtiment du début du XXe siècle. Il est idéalement situé dans un quartier paisible du centre-ville, à proximité des restaurants et de la plage.

Les chambres confortables de l'Hôtel du Parc disposent d'équipements modernes, dont une connexion Wi-Fi gratuite.

La plage et le casino sont à seulement 500 mètres de l'hôtel. Les mardis, jeudis et samedis Vous pourrez faire du shopping au grand marché de Dinard. Il attire de nombreux visiteurs et se trouve à seulement 300 mètres de l'hôtel. Le complexe sportif du COSEC se trouve à 1,8 km.

Le personnel amical et attentionné de l'Hôtel du Parc se fera un plaisir de vous aider à organiser votre séjour à Dinard.";https://www.booking.com/hotel/fr/brit-du-parc.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKuwdHIBsACAdICJGUzMWExNTY0LWU5MmYtNDgyYi1hNDAyLTVlZjE2ZWM0Y2NhYtgCAeACAQ&sid=d3851af538071f3b0fe4ef55fee9dae4&all_sr_blocks=5527502_156230571_0_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=7&highlighted_blocks=5527502_156230571_0_2_0&hpos=7&matching_block_id=5527502_156230571_0_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=5527502_156230571_0_2_0__71540&srepoch=1762943156&srpvid=38324956266202f4&type=total&ucfs=1&;Avec une note de 8,6;48.6333694651884;-2.0596978068351746;€ 715;1
Le Mont Saint Michel;Hotel Saint-Michel;"Situé dans le centre-ville de Dinard, l'Hôtel Saint-Michel vous accueille à 7 minutes à pied des plages de Saint-Enogat et d’Écluse. Cet hôtel à la gestion familiale propose 18 chambres avec connexion Wi-Fi gratuite, salle de bains privative et télévision.

Un petit-déjeuner continental est servi tous les matins et le bar de l'Hotel Saint-Michel est ouvert le soir.

Vous pourrez découvrir la Côte d'Émeraude et pratiquer diverses activités comme le golf, le tennis, l'équitation, la pêche, la planche à voile et la plongée avec tuba. L'aéroport de Dinard-Pleurtuit-Saint-Malo est à seulement 4 km au sud de Dinard. Enfin, l'Hôtel Saint-Michel se trouve à 2 km du Complexe Sportif du COSEC.";https://www.booking.com/hotel/fr/saint-michel.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKuwdHIBsACAdICJGUzMWExNTY0LWU5MmYtNDgyYi1hNDAyLTVlZjE2ZWM0Y2NhYtgCAeACAQ&sid=d3851af538071f3b0fe4ef55fee9dae4&all_sr_blocks=5848703_195935364_0_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=6&highlighted_blocks=5848703_195935364_0_2_0&hpos=6&matching_block_id=5848703_195935364_0_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=5848703_195935364_0_2_0__71540&srepoch=1762943156&srpvid=38324956266202f4&type=total&ucfs=1&;Avec une note de 8,6;48.63112352521208;-2.06330806016922;€ 715;1
Le Mont Saint Michel;Hôtel La Porte Saint Pierre-Logis Hôtel Intra Muros;"L’hôtel La Porte Saint Pierre est situé à l’intérieur des remparts historiques de la vieille ville de Saint-Malo, à seulement 10 mètres de la plage.

Les chambres de l’établissement sont décorées dans un style contemporain. Elles comprennent une télévision à écran plat ainsi qu’une bouilloire électrique. Elles disposent toutes d'un accès à la fibre optique et d'une salle de bains privative. Certaines offrent également une vue panoramique sur la mer.

Veuillez noter que toutes les chambres sont accessibles par un escalier.

Chaque matin, vous dégusterez un petit-déjeuner buffet.

Une salle de réunion pouvant accueillir jusqu’à 20 personnes est présente sur place.

L’hôtel La Porte Saint Pierre se trouve à 2 km de la gare de Saint-Malo. Enfin, depuis le port de Saint-Malo à 1,5 km, de nombreuses liaisons par ferry vous permettront de rejoindre les îles Anglo-Normandes et le Royaume-Uni.";https://www.booking.com/hotel/fr/sarl-porte-saint-pierre.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKuwdHIBsACAdICJGUzMWExNTY0LWU5MmYtNDgyYi1hNDAyLTVlZjE2ZWM0Y2NhYtgCAeACAQ&sid=d3851af538071f3b0fe4ef55fee9dae4&all_sr_blocks=38357402_364472893_0_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=5&highlighted_blocks=38357402_364472893_0_2_0&hpos=5&matching_block_id=38357402_364472893_0_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=38357402_364472893_0_2_0__70600&srepoch=1762943156&srpvid=38324956266202f4&type=total&ucfs=1&;Avec une note de 8,7;48.647853110284245;-2.0283856987953186;€ 706;1
Le Mont Saint Michel;Kyriad Dol-de-Bretagne;"Le Kyriad Dol-de-Bretagne est situé à Dol-de-Bretagne, à 28 km du Mont-Saint-Michel et à 30 minutes de route de Saint-Malo. Vous pourrez profiter de la piscine chauffée ouverte en saison de l'hôtel ou vous détendre dans le bain à remous.

Décorées dans un style contemporain, les chambres climatisées du Kyriad Dol-de-Bretagne comprennent une connexion Wi-Fi gratuite et une télévision à écran LCD.

Le petit-déjeuner peut être servi tous les matins moyennant des frais supplémentaires et sur réservation préalable la veille. Vous trouverez plusieurs restaurants dans le centre-ville, à 3 km de l'hôtel et à 5 minutes en voiture.

Un parking privé est disponible gratuitement sur place.";https://www.booking.com/hotel/fr/kyriad-dol-de-bretagn.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKuwdHIBsACAdICJGUzMWExNTY0LWU5MmYtNDgyYi1hNDAyLTVlZjE2ZWM0Y2NhYtgCAeACAQ&sid=d3851af538071f3b0fe4ef55fee9dae4&all_sr_blocks=40549109_348183191_2_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=4&highlighted_blocks=40549109_348183191_2_2_0&hpos=4&matching_block_id=40549109_348183191_2_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=40549109_348183191_2_2_0__70434&srepoch=1762943156&srpvid=38324956266202f4&type=total&ucfs=1&;Avec une note de 8,6;48.55070556650788;-1.7197036743164062;€ 704;1
Le Mont Saint Michel;L'Hôtel Particulier Ascott;"Entièrement rénové, l'établissement L'Hôtel Particulier Ascott occupe un ancien manoir du XIXe siècle, situé dans le quartier résidentiel de Saint-Servan, à l'embouchure de la Rance. Installé à 2 km du centre-ville, à seulement 400 de mètres de la plage, l'hôtel propose des chambres décorées de façon personnalisée avec télévision à écran plat.

Élégamment décorées, les chambres et les suites comprennent une salle de bains privative et une connexion Wi-Fi gratuite. Certaines d'entre elles sont en outre dotées d'un balcon.

L'Ascott Hotel allie une architecture traditionnelle et des équipements modernes. Vous dégusterez un petit-déjeuner continental composé de produits biologiques et de jus d'orange pressé à la demande. Durant les soirées d'été, vous pourrez profiter de cocktails dans le jardin floral.

Si vous arrivez après 20h00, vous pourrez accéder à votre chambre à l'aide d'un code dédié. De plus, vous disposerez d'un parking privé sur demande. Enfin, l'Ascott Hotel se trouve à 2 km de l’embarcadère des ferries permettant de rejoindre Guernesey dans les îles Anglo-Normandes.";https://www.booking.com/hotel/fr/ascott.fr.html?aid=304142&label=gen173nr-10CAQoggJCCHNlYXJjaF9YSA1YBGhNiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKuwdHIBsACAdICJGUzMWExNTY0LWU5MmYtNDgyYi1hNDAyLTVlZjE2ZWM0Y2NhYtgCAeACAQ&sid=d3851af538071f3b0fe4ef55fee9dae4&all_sr_blocks=5520201_409055848_0_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=3&highlighted_blocks=5520201_409055848_0_2_0&hpos=3&matching_block_id=5520201_409055848_0_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=5520201_409055848_0_2_0__77590&srepoch=1762943156&srpvid=38324956266202f4&type=total&ucfs=1&;Avec une note de 9,2;48.63112529789551;-2.010825276374817;€ 776;1
